timestamp,wheel,action,current,status,speed,pid_last_output,pid_last_delta,pid_set_point,pid_i,pid_d,pid_last_error
1550352178.6687503,b'fr',b'FO',60.0,32,100.0,-721.6230895071203,0.09866547584533691,0.0,-5.919928550720215,-608.1154475356001,-60.0
1550352178.6717482,b'bl',b'SK',1.0,32,0.0,0.0,0.09600138664245605,0.0,0.0,0.0,0.0
1550352178.6758142,b'br',b'SK',1.0,32,0.0,0.0,0.09662747383117676,0.0,0.0,0.0,0.0
1550352178.6956012,b'fl',b'SK',359.0,32,0.0,0.0,0.031099796295166016,0.0,0.0,0.0,0.0
1550352178.698976,b'fr',b'FO',60.0,32,100.0,-600.0000000000001,0.03109574317932129,0.0,-7.785673141479492,0.0,-60.0
1550352178.7006881,b'bl',b'SK',1.0,32,0.0,0.0,0.028949737548828125,0.0,0.0,0.0,0.0
1550352178.70332,b'br',b'SK',1.0,32,0.0,0.0,0.027455806732177734,0.0,0.0,0.0,0.0
1550352178.719192,b'fl',b'SK',359.0,32,0.0,0.0,0.02359294891357422,0.0,0.0,0.0,0.0
1550352178.724043,b'fr',b'FO',54.0,32,100.0,-491.8283679797865,0.024910926818847656,0.0,-9.130863189697266,240.8581601010681,-54.0
1550352178.730469,b'bl',b'SK',1.0,32,0.0,0.0,0.02977299690246582,0.0,0.0,0.0,0.0
1550352178.7414749,b'br',b'SK',1.0,32,0.0,0.0,0.03834962844848633,0.0,0.0,0.0,0.0
1550352178.7577038,b'fl',b'SK',359.0,32,0.0,0.0,0.03764176368713379,0.0,0.0,0.0,0.0
1550352178.7622838,b'fr',b'FO',43.0,32,100.0,-372.69435977692495,0.0383906364440918,0.0,-10.781660556793213,286.52820111537557,-43.0
1550352178.7670896,b'bl',b'SK',1.0,32,0.0,0.0,0.036627769470214844,0.0,0.0,0.0,0.0
1550352178.7774007,b'br',b'SK',1.0,32,0.0,0.0,0.03592681884765625,0.0,0.0,0.0,0.0
1550352178.7943835,b'fl',b'SK',359.0,32,0.0,0.0,0.036421775817871094,0.0,0.0,0.0,0.0
1550352178.7975805,b'fr',b'FO',34.0,32,100.0,-288.7847176620628,0.03514575958251953,0.0,-11.976616382598877,256.07641168968604,-34.0
1550352178.8011334,b'bl',b'SK',1.0,32,0.0,0.0,0.03404569625854492,0.0,0.0,0.0,0.0
1550352178.8058436,b'br',b'SK',1.0,32,0.0,0.0,0.028441905975341797,0.0,0.0,0.0,0.0
1550352178.8231494,b'fl',b'SK',359.0,32,0.0,0.0,0.029060840606689453,0.0,0.0,0.0,0.0
1550352178.8311844,b'fr',b'FO',27.0,32,100.0,-228.52708511374638,0.03375697135925293,0.0,-12.888054609298706,207.3645744312684,-27.0
1550352178.8339374,b'bl',b'SK',1.0,32,0.0,0.0,0.03280282020568848,0.0,0.0,0.0,0.0
1550352178.8394742,b'br',b'SK',1.0,32,0.0,0.0,0.03348684310913086,0.0,0.0,0.0,0.0
1550352178.8592372,b'fl',b'SK',359.0,32,0.0,0.0,0.036917924880981445,0.0,0.0,0.0,0.0
1550352178.863006,b'fr',b'FO',19.0,32,100.0,-139.71687521541716,0.031819820404052734,0.0,-13.492631196975708,251.4156239229144,-19.0
1550352178.864695,b'bl',b'SK',1.0,32,0.0,0.0,0.03075385093688965,0.0,0.0,0.0,0.0
1550352178.8681872,b'br',b'SK',1.0,32,0.0,0.0,0.028783798217773438,0.0,0.0,0.0,0.0
1550352178.885626,b'fl',b'SK',359.0,32,0.0,0.0,0.026395797729492188,0.0,0.0,0.0,0.0
1550352178.889997,b'fr',b'FO',13.0,32,85.53387813518746,-85.53387813518746,0.02698683738708496,0.0,-13.843460083007812,222.33060932406286,-13.0
1550352178.896261,b'bl',b'SK',1.0,32,0.0,0.0,0.031561851501464844,0.0,0.0,0.0,0.0
1550352178.899567,b'br',b'SK',1.0,32,0.0,0.0,0.03128790855407715,0.0,0.0,0.0,0.0
1550352178.9262888,b'fl',b'SK',359.0,32,0.0,0.0,0.03896474838256836,0.0,0.0,0.0,0.0
1550352178.9355037,b'fr',b'BA',3.0,32,14.239279819005466,14.239279819005466,0.04520869255065918,0.0,-13.97908616065979,221.1963990950274,-3.0
1550352178.9485166,b'bl',b'SK',1.0,32,0.0,0.0,0.05225372314453125,0.0,0.0,0.0,0.0
1550352178.9523957,b'br',b'SK',1.0,32,0.0,0.0,0.05299854278564453,0.0,0.0,0.0,0.0
1550352178.9750636,b'fl',b'SK',359.0,32,0.0,0.0,0.05011177062988281,0.0,0.0,0.0,0.0
1550352178.9845164,b'fr',b'BA',1.0,32,12.156404546486527,12.156404546486527,0.049356698989868164,0.0,0.0,60.7820227324326,0.0
1550352178.9883554,b'bl',b'SK',1.0,32,0.0,0.0,0.03983569145202637,0.0,0.0,0.0,0.0
1550352178.9929495,b'br',b'SK',1.0,32,0.0,0.0,0.04054570198059082,0.0,0.0,0.0,0.0
1550352179.0134652,b'fl',b'SK',359.0,32,0.0,0.0,0.038585662841796875,0.0,0.0,0.0,0.0
1550352179.0293612,b'fr',b'SK',1.0,32,0.0,0.0,0.04369378089904785,0.0,0.0,0.0,0.0
1550352179.0313332,b'bl',b'SK',1.0,32,0.0,0.0,0.04281282424926758,0.0,0.0,0.0,0.0
1550352179.0340002,b'br',b'SK',1.0,32,0.0,0.0,0.03993487358093262,0.0,0.0,0.0,0.0
1550352179.04656,b'fl',b'SK',359.0,32,0.0,0.0,0.032097816467285156,0.0,0.0,0.0,0.0
1550352179.054287,b'fr',b'SK',1.0,32,0.0,0.0,0.026076793670654297,0.0,0.0,0.0,0.0
1550352179.0626779,b'bl',b'SK',1.0,32,0.0,0.0,0.03151679039001465,0.0,0.0,0.0,0.0
1550352179.0744429,b'br',b'SK',1.0,32,0.0,0.0,0.04155683517456055,0.0,0.0,0.0,0.0
1550352179.0962958,b'fl',b'SK',359.0,32,0.0,0.0,0.05090761184692383,0.0,0.0,0.0,0.0
1550352179.1020439,b'fr',b'SK',1.0,32,0.0,0.0,0.04776358604431152,0.0,0.0,0.0,0.0
1550352179.1134136,b'bl',b'SK',1.0,32,0.0,0.0,0.05066657066345215,0.0,0.0,0.0,0.0
1550352179.1170785,b'br',b'SK',1.0,32,0.0,0.0,0.04187154769897461,0.0,0.0,0.0,0.0
1550352179.1351445,b'fl',b'SK',359.0,32,0.0,0.0,0.038034915924072266,0.0,0.0,0.0,0.0
1550352179.1403236,b'fr',b'FO',2.0,32,30.480585211052055,-30.480585211052055,0.03816580772399902,0.0,-0.07633161544799805,-52.40292605526022,-2.0
1550352179.1523705,b'bl',b'SK',1.0,32,0.0,0.0,0.03902482986450195,0.0,0.0,0.0,0.0
1550352179.1569245,b'br',b'SK',1.0,32,0.0,0.0,0.04042196273803711,0.0,0.0,0.0,0.0
1550352179.1747823,b'fl',b'SK',359.0,32,0.0,0.0,0.04038071632385254,0.0,0.0,0.0,0.0
1550352179.1813052,b'fr',b'BA',1.0,32,9.735968709741071,9.735968709741071,0.04108476638793945,0.0,0.0,48.67984354870533,0.0
1550352179.194322,b'bl',b'SK',1.0,32,0.0,0.0,0.04183387756347656,0.0,0.0,0.0,0.0
1550352179.1976442,b'br',b'SK',1.0,32,0.0,0.0,0.04091358184814453,0.0,0.0,0.0,0.0
1550352179.2119532,b'fl',b'SK',359.0,32,0.0,0.0,0.03707480430603027,0.0,0.0,0.0,0.0
1550352179.221788,b'fr',b'SK',1.0,32,0.0,0.0,0.03922581672668457,0.0,0.0,0.0,0.0
1550352179.224528,b'bl',b'SK',1.0,32,0.0,0.0,0.03031778335571289,0.0,0.0,0.0,0.0
1550352179.229492,b'br',b'SK',1.0,32,0.0,0.0,0.031842947006225586,0.0,0.0,0.0,0.0
1550352179.2519188,b'fl',b'SK',359.0,32,0.0,0.0,0.04013180732727051,0.0,0.0,0.0,0.0
1550352179.2587538,b'fr',b'SK',1.0,32,0.0,0.0,0.03822469711303711,0.0,0.0,0.0,0.0
1550352179.2631679,b'bl',b'SK',1.0,32,0.0,0.0,0.038579702377319336,0.0,0.0,0.0,0.0
1550352179.2676868,b'br',b'SK',1.0,32,0.0,0.0,0.0381927490234375,0.0,0.0,0.0,0.0
1550352179.2889836,b'fl',b'SK',359.0,32,0.0,0.0,0.036963701248168945,0.0,0.0,0.0,0.0
1550352179.2953565,b'fr',b'SK',1.0,32,0.0,0.0,0.0366058349609375,0.0,0.0,0.0,0.0
1550352179.2999446,b'bl',b'SK',1.0,32,0.0,0.0,0.03684592247009277,0.0,0.0,0.0,0.0
1550352179.3033595,b'br',b'SK',1.0,32,0.0,0.0,0.03483867645263672,0.0,0.0,0.0,0.0
1550352179.3246434,b'fl',b'SK',359.0,32,0.0,0.0,0.03561592102050781,0.0,0.0,0.0,0.0
1550352179.3281455,b'fr',b'SK',1.0,32,0.0,0.0,0.03261995315551758,0.0,0.0,0.0,0.0
1550352179.3362434,b'bl',b'SK',1.0,32,0.0,0.0,0.036299705505371094,0.0,0.0,0.0,0.0
1550352179.3399224,b'br',b'SK',1.0,32,0.0,0.0,0.0373988151550293,0.0,0.0,0.0,0.0
1550352179.3655112,b'fl',b'SK',359.0,32,0.0,0.0,0.039891719818115234,0.0,0.0,0.0,0.0
1550352179.367407,b'fr',b'SK',1.0,32,0.0,0.0,0.03929471969604492,0.0,0.0,0.0,0.0
1550352179.3698752,b'bl',b'SK',1.0,32,0.0,0.0,0.03315472602844238,0.0,0.0,0.0,0.0
1550352179.372543,b'br',b'SK',1.0,32,0.0,0.0,0.03262186050415039,0.0,0.0,0.0,0.0
1550352179.392399,b'fl',b'SK',359.0,32,0.0,0.0,0.028008699417114258,0.0,0.0,0.0,0.0
1550352179.401436,b'fr',b'SK',1.0,32,0.0,0.0,0.0341646671295166,0.0,0.0,0.0,0.0
1550352179.411875,b'bl',b'SK',1.0,32,0.0,0.0,0.04246377944946289,0.0,0.0,0.0,0.0
1550352179.415624,b'br',b'SK',1.0,32,0.0,0.0,0.04250168800354004,0.0,0.0,0.0,0.0
1550352179.4338448,b'fl',b'SK',359.0,32,0.0,0.0,0.041443824768066406,0.0,0.0,0.0,0.0
1550352179.4389417,b'fr',b'SK',1.0,32,0.0,0.0,0.037500858306884766,0.0,0.0,0.0,0.0
1550352179.4507318,b'bl',b'SK',1.0,32,0.0,0.0,0.03887176513671875,0.0,0.0,0.0,0.0
1550352179.4565437,b'br',b'SK',1.0,32,0.0,0.0,0.04136085510253906,0.0,0.0,0.0,0.0
1550352179.4756575,b'fl',b'SK',359.0,32,0.0,0.0,0.04181480407714844,0.0,0.0,0.0,0.0
1550352179.4882276,b'fr',b'SK',1.0,32,0.0,0.0,0.04921364784240723,0.0,0.0,0.0,0.0
1550352179.4926534,b'bl',b'SK',1.0,32,0.0,0.0,0.04191780090332031,0.0,0.0,0.0,0.0
1550352179.4992044,b'br',b'SK',1.0,32,0.0,0.0,0.04271364212036133,0.0,0.0,0.0,0.0
1550352179.5136464,b'fl',b'SK',359.0,32,0.0,0.0,0.03782463073730469,0.0,0.0,0.0,0.0
1550352179.5266442,b'fr',b'SK',1.0,32,0.0,0.0,0.038495779037475586,0.0,0.0,0.0,0.0
1550352179.5294042,b'bl',b'SK',1.0,32,0.0,0.0,0.036751747131347656,0.0,0.0,0.0,0.0
1550352179.5327833,b'br',b'SK',1.0,32,0.0,0.0,0.03366899490356445,0.0,0.0,0.0,0.0
1550352179.5512571,b'fl',b'SK',359.0,32,0.0,0.0,0.03777885437011719,0.0,0.0,0.0,0.0
1550352179.5562842,b'fr',b'SK',1.0,32,0.0,0.0,0.028828859329223633,0.0,0.0,0.0,0.0
1550352179.558625,b'bl',b'SK',1.0,32,0.0,0.0,0.02921295166015625,0.0,0.0,0.0,0.0
1550352179.563961,b'br',b'SK',1.0,32,0.0,0.0,0.031175613403320312,0.0,0.0,0.0,0.0
1550352179.587679,b'fl',b'SK',359.0,32,0.0,0.0,0.03640890121459961,0.0,0.0,0.0,0.0
1550352179.5920548,b'fr',b'SK',1.0,32,0.0,0.0,0.03608989715576172,0.0,0.0,0.0,0.0
1550352179.5957568,b'bl',b'SK',1.0,32,0.0,0.0,0.036978721618652344,0.0,0.0,0.0,0.0
1550352179.599341,b'br',b'SK',1.0,32,0.0,0.0,0.035382986068725586,0.0,0.0,0.0,0.0
1550352179.6253448,b'fl',b'SK',359.0,32,0.0,0.0,0.037668704986572266,0.0,0.0,0.0,0.0
1550352179.6307898,b'fr',b'SK',1.0,32,0.0,0.0,0.03922080993652344,0.0,0.0,0.0,0.0
1550352179.6362915,b'bl',b'SK',1.0,32,0.0,0.0,0.04062080383300781,0.0,0.0,0.0,0.0
1550352179.6407807,b'br',b'SK',1.0,32,0.0,0.0,0.041089773178100586,0.0,0.0,0.0,0.0
1550352179.6621034,b'fl',b'SK',359.0,32,0.0,0.0,0.03675985336303711,0.0,0.0,0.0,0.0
1550352179.6669486,b'fr',b'SK',1.0,32,0.0,0.0,0.03616166114807129,0.0,0.0,0.0,0.0
1550352179.6733625,b'bl',b'SK',1.0,32,0.0,0.0,0.03700065612792969,0.0,0.0,0.0,0.0
1550352179.6858234,b'br',b'SK',1.0,32,0.0,0.0,0.045386552810668945,0.0,0.0,0.0,0.0
1550352179.6927922,b'fl',b'SK',359.0,32,0.0,0.0,0.030533790588378906,0.0,0.0,0.0,0.0
1550352179.6977232,b'fr',b'SK',1.0,32,0.0,0.0,0.030676841735839844,0.0,0.0,0.0,0.0
1550352179.7016282,b'bl',b'SK',1.0,32,0.0,0.0,0.027988910675048828,0.0,0.0,0.0,0.0
1550352179.7053423,b'br',b'SK',1.0,32,0.0,0.0,0.019001007080078125,0.0,0.0,0.0,0.0
1550352179.726633,b'fl',b'SK',359.0,32,0.0,0.0,0.03399777412414551,0.0,0.0,0.0,0.0
1550352179.737844,b'fr',b'SK',1.0,32,0.0,0.0,0.040216684341430664,0.0,0.0,0.0,0.0
1550352179.741398,b'bl',b'SK',1.0,32,0.0,0.0,0.04018974304199219,0.0,0.0,0.0,0.0
1550352179.744811,b'br',b'SK',1.0,32,0.0,0.0,0.03998565673828125,0.0,0.0,0.0,0.0
1550352179.7641568,b'fl',b'SK',359.0,32,0.0,0.0,0.03703665733337402,0.0,0.0,0.0,0.0
1550352179.774387,b'fr',b'SK',1.0,32,0.0,0.0,0.03640484809875488,0.0,0.0,0.0,0.0
1550352179.7778327,b'bl',b'SK',1.0,32,0.0,0.0,0.03643488883972168,0.0,0.0,0.0,0.0
1550352179.7875288,b'br',b'SK',1.0,32,0.0,0.0,0.042291879653930664,0.0,0.0,0.0,0.0
1550352179.8104086,b'fl',b'SK',359.0,32,0.0,0.0,0.046739816665649414,0.0,0.0,0.0,0.0
1550352179.8155346,b'fr',b'SK',1.0,32,0.0,0.0,0.04128885269165039,0.0,0.0,0.0,0.0
1550352179.8219125,b'bl',b'SK',1.0,32,0.0,0.0,0.04407763481140137,0.0,0.0,0.0,0.0
1550352179.8273535,b'br',b'SK',1.0,32,0.0,0.0,0.040254831314086914,0.0,0.0,0.0,0.0
1550352179.8511205,b'fl',b'SK',359.0,32,0.0,0.0,0.04062986373901367,0.0,0.0,0.0,0.0
1550352179.8529603,b'fr',b'SK',1.0,32,0.0,0.0,0.037430763244628906,0.0,0.0,0.0,0.0
1550352179.8566732,b'bl',b'SK',1.0,32,0.0,0.0,0.03476071357727051,0.0,0.0,0.0,0.0
1550352179.8590233,b'br',b'SK',1.0,32,0.0,0.0,0.031668663024902344,0.0,0.0,0.0,0.0
1550352179.8810291,b'fl',b'SK',359.0,32,0.0,0.0,0.02998971939086914,0.0,0.0,0.0,0.0
1550352179.8864121,b'fr',b'SK',1.0,32,0.0,0.0,0.033452749252319336,0.0,0.0,0.0,0.0
1550352179.88874,b'bl',b'SK',1.0,32,0.0,0.0,0.032058000564575195,0.0,0.0,0.0,0.0
1550352179.898592,b'br',b'SK',1.0,32,0.0,0.0,0.03942275047302246,0.0,0.0,0.0,0.0
1550352179.915942,b'fl',b'SK',359.0,32,0.0,0.0,0.03478074073791504,0.0,0.0,0.0,0.0
1550352179.919009,b'fr',b'SK',1.0,32,0.0,0.0,0.03216075897216797,0.0,0.0,0.0,0.0
1550352179.925792,b'bl',b'SK',1.0,32,0.0,0.0,0.036577701568603516,0.0,0.0,0.0,0.0
1550352179.935788,b'br',b'SK',1.0,32,0.0,0.0,0.03734779357910156,0.0,0.0,0.0,0.0
1550352179.9534976,b'fl',b'SK',359.0,32,0.0,0.0,0.037683963775634766,0.0,0.0,0.0,0.0
1550352179.9590287,b'fr',b'SK',1.0,32,0.0,0.0,0.04044675827026367,0.0,0.0,0.0,0.0
1550352179.9691567,b'bl',b'SK',1.0,32,0.0,0.0,0.04385066032409668,0.0,0.0,0.0,0.0
1550352179.9720948,b'br',b'SK',1.0,32,0.0,0.0,0.03629875183105469,0.0,0.0,0.0,0.0
1550352179.9950764,b'fl',b'SK',359.0,32,0.0,0.0,0.04158163070678711,0.0,0.0,0.0,0.0
1550352180.0066874,b'fr',b'SK',1.0,32,0.0,0.0,0.047659873962402344,0.0,0.0,0.0,0.0
1550352180.0089705,b'bl',b'SK',1.0,32,0.0,0.0,0.03980875015258789,0.0,0.0,0.0,0.0
1550352180.0126774,b'br',b'SK',1.0,32,0.0,0.0,0.04043984413146973,0.0,0.0,0.0,0.0
1550352180.0245373,b'fl',b'SK',359.0,32,0.0,0.0,0.029465913772583008,0.0,0.0,0.0,0.0
1550352180.0314183,b'fr',b'SK',1.0,32,0.0,0.0,0.024588823318481445,0.0,0.0,0.0,0.0
1550352180.0376282,b'bl',b'SK',1.0,32,0.0,0.0,0.028662919998168945,0.0,0.0,0.0,0.0
1550352180.0425913,b'br',b'SK',1.0,32,0.0,0.0,0.03005671501159668,0.0,0.0,0.0,0.0
1550352180.062071,b'fl',b'SK',359.0,32,0.0,0.0,0.03700971603393555,0.0,0.0,0.0,0.0
1550352180.0695522,b'fr',b'SK',1.0,32,0.0,0.0,0.03812766075134277,0.0,0.0,0.0,0.0
1550352180.073543,b'bl',b'SK',1.0,32,0.0,0.0,0.035405874252319336,0.0,0.0,0.0,0.0
1550352180.077485,b'br',b'SK',1.0,32,0.0,0.0,0.03440499305725098,0.0,0.0,0.0,0.0
1550352180.099957,b'fl',b'SK',359.0,32,0.0,0.0,0.03745770454406738,0.0,0.0,0.0,0.0
1550352180.1074238,b'fr',b'SK',1.0,32,0.0,0.0,0.03802084922790527,0.0,0.0,0.0,0.0
1550352180.112094,b'bl',b'SK',1.0,32,0.0,0.0,0.03905677795410156,0.0,0.0,0.0,0.0
1550352180.1161048,b'br',b'SK',1.0,32,0.0,0.0,0.03874373435974121,0.0,0.0,0.0,0.0
1550352180.1393096,b'fl',b'SK',359.0,32,0.0,0.0,0.039819955825805664,0.0,0.0,0.0,0.0
1550352180.1465187,b'fr',b'SK',1.0,32,0.0,0.0,0.03908586502075195,0.0,0.0,0.0,0.0
1550352180.1512706,b'bl',b'SK',1.0,32,0.0,0.0,0.03918170928955078,0.0,0.0,0.0,0.0
1550352180.1557577,b'br',b'SK',1.0,32,0.0,0.0,0.039934635162353516,0.0,0.0,0.0,0.0
1550352180.1778014,b'fl',b'SK',359.0,32,0.0,0.0,0.03897261619567871,0.0,0.0,0.0,0.0
1550352180.1813214,b'fr',b'SK',1.0,32,0.0,0.0,0.034804582595825195,0.0,0.0,0.0,0.0
1550352180.1835735,b'bl',b'SK',1.0,32,0.0,0.0,0.03229188919067383,0.0,0.0,0.0,0.0
1550352180.1872153,b'br',b'SK',1.0,32,0.0,0.0,0.03154778480529785,0.0,0.0,0.0,0.0
1550352180.2046382,b'fl',b'SK',359.0,32,0.0,0.0,0.026691913604736328,0.0,0.0,0.0,0.0
1550352180.2102263,b'fr',b'SK',1.0,32,0.0,0.0,0.028909921646118164,0.0,0.0,0.0,0.0
1550352180.2158673,b'bl',b'SK',1.0,32,0.0,0.0,0.03185582160949707,0.0,0.0,0.0,0.0
1550352180.2189972,b'br',b'SK',1.0,32,0.0,0.0,0.0317690372467041,0.0,0.0,0.0,0.0
1550352180.245842,b'fl',b'SK',359.0,32,0.0,0.0,0.041345834732055664,0.0,0.0,0.0,0.0
1550352180.252309,b'fr',b'SK',1.0,32,0.0,0.0,0.04161787033081055,0.0,0.0,0.0,0.0
1550352180.2641768,b'bl',b'SK',1.0,32,0.0,0.0,0.04867863655090332,0.0,0.0,0.0,0.0
1550352180.267969,b'br',b'SK',1.0,32,0.0,0.0,0.04847455024719238,0.0,0.0,0.0,0.0
1550352180.2855089,b'fl',b'SK',359.0,32,0.0,0.0,0.03854560852050781,0.0,0.0,0.0,0.0
1550352180.2908237,b'fr',b'SK',1.0,32,0.0,0.0,0.03887176513671875,0.0,0.0,0.0,0.0
1550352180.3005776,b'bl',b'SK',1.0,32,0.0,0.0,0.03647565841674805,0.0,0.0,0.0,0.0
1550352180.3054478,b'br',b'SK',1.0,32,0.0,0.0,0.03761577606201172,0.0,0.0,0.0,0.0
1550352180.3279085,b'fl',b'SK',359.0,32,0.0,0.0,0.0435178279876709,0.0,0.0,0.0,0.0
1550352180.3407955,b'fr',b'SK',1.0,32,0.0,0.0,0.0500795841217041,0.0,0.0,0.0,0.0
1550352180.3433676,b'bl',b'SK',1.0,32,0.0,0.0,0.0419619083404541,0.0,0.0,0.0,0.0
1550352180.3458505,b'br',b'SK',1.0,32,0.0,0.0,0.0407717227935791,0.0,0.0,0.0,0.0
1550352180.3576374,b'fl',b'SK',359.0,32,0.0,0.0,0.029729843139648438,0.0,0.0,0.0,0.0
1550352180.3624504,b'fr',b'SK',1.0,32,0.0,0.0,0.02130889892578125,0.0,0.0,0.0,0.0
1550352180.3694034,b'bl',b'SK',1.0,32,0.0,0.0,0.026869773864746094,0.0,0.0,0.0,0.0
1550352180.3736384,b'br',b'SK',1.0,32,0.0,0.0,0.027647972106933594,0.0,0.0,0.0,0.0
1550352180.3954673,b'fl',b'SK',359.0,32,0.0,0.0,0.03776884078979492,0.0,0.0,0.0,0.0
1550352180.399336,b'fr',b'SK',1.0,32,0.0,0.0,0.037230730056762695,0.0,0.0,0.0,0.0
1550352180.4024732,b'bl',b'SK',1.0,32,0.0,0.0,0.03292083740234375,0.0,0.0,0.0,0.0
1550352180.4107351,b'br',b'SK',1.0,32,0.0,0.0,0.0370936393737793,0.0,0.0,0.0,0.0
1550352180.42376,b'fl',b'SK',359.0,32,0.0,0.0,0.02835679054260254,0.0,0.0,0.0,0.0
1550352180.4340858,b'fr',b'SK',1.0,32,0.0,0.0,0.03475379943847656,0.0,0.0,0.0,0.0
1550352180.4388928,b'bl',b'SK',1.0,32,0.0,0.0,0.03535270690917969,0.0,0.0,0.0,0.0
1550352180.442046,b'br',b'SK',1.0,32,0.0,0.0,0.03130388259887695,0.0,0.0,0.0,0.0
1550352180.4653428,b'fl',b'SK',359.0,32,0.0,0.0,0.04157876968383789,0.0,0.0,0.0,0.0
1550352180.4738057,b'fr',b'SK',1.0,32,0.0,0.0,0.03971672058105469,0.0,0.0,0.0,0.0
1550352180.4773498,b'bl',b'SK',1.0,32,0.0,0.0,0.039665937423706055,0.0,0.0,0.0,0.0
1550352180.4876115,b'br',b'SK',1.0,32,0.0,0.0,0.0457148551940918,0.0,0.0,0.0,0.0
1550352180.5016196,b'fl',b'SK',359.0,32,0.0,0.0,0.03618478775024414,0.0,0.0,0.0,0.0
1550352180.5168824,b'fr',b'SK',1.0,32,0.0,0.0,0.04307889938354492,0.0,0.0,0.0,0.0
1550352180.5187984,b'bl',b'SK',1.0,32,0.0,0.0,0.04137873649597168,0.0,0.0,0.0,0.0
1550352180.5213144,b'br',b'SK',1.0,32,0.0,0.0,0.03370475769042969,0.0,0.0,0.0,0.0
1550352180.5343223,b'fl',b'SK',359.0,32,0.0,0.0,0.03280067443847656,0.0,0.0,0.0,0.0
1550352180.5410364,b'fr',b'SK',1.0,32,0.0,0.0,0.02415180206298828,0.0,0.0,0.0,0.0
1550352180.5445113,b'bl',b'SK',1.0,32,0.0,0.0,0.025780677795410156,0.0,0.0,0.0,0.0
1550352180.5485992,b'br',b'SK',1.0,32,0.0,0.0,0.027283906936645508,0.0,0.0,0.0,0.0
1550352180.5729272,b'fl',b'SK',359.0,32,0.0,0.0,0.03852272033691406,0.0,0.0,0.0,0.0
1550352180.58239,b'fr',b'SK',1.0,32,0.0,0.0,0.04120683670043945,0.0,0.0,0.0,0.0
1550352180.586466,b'bl',b'SK',1.0,32,0.0,0.0,0.04115796089172363,0.0,0.0,0.0,0.0
1550352180.589509,b'br',b'SK',1.0,32,0.0,0.0,0.0407717227935791,0.0,0.0,0.0,0.0
1550352180.60929,b'fl',b'SK',359.0,32,0.0,0.0,0.03644680976867676,0.0,0.0,0.0,0.0
1550352180.6184988,b'fr',b'SK',1.0,32,0.0,0.0,0.036258697509765625,0.0,0.0,0.0,0.0
1550352180.6225758,b'bl',b'SK',1.0,32,0.0,0.0,0.036061763763427734,0.0,0.0,0.0,0.0
1550352180.626273,b'br',b'SK',1.0,32,0.0,0.0,0.03676176071166992,0.0,0.0,0.0,0.0
1550352180.6466897,b'fl',b'SK',359.0,32,0.0,0.0,0.0361328125,0.0,0.0,0.0,0.0
1550352180.6551936,b'fr',b'SK',1.0,32,0.0,0.0,0.036691904067993164,0.0,0.0,0.0,0.0
1550352180.6595187,b'bl',b'SK',1.0,32,0.0,0.0,0.037285804748535156,0.0,0.0,0.0,0.0
1550352180.6625967,b'br',b'SK',1.0,32,0.0,0.0,0.0363156795501709,0.0,0.0,0.0,0.0
1550352180.6848335,b'fl',b'SK',359.0,32,0.0,0.0,0.0394139289855957,0.0,0.0,0.0,0.0
1550352180.6866245,b'fr',b'SK',1.0,32,0.0,0.0,0.03143477439880371,0.0,0.0,0.0,0.0
1550352180.6903284,b'bl',b'SK',1.0,32,0.0,0.0,0.03131365776062012,0.0,0.0,0.0,0.0
1550352180.6946814,b'br',b'SK',1.0,32,0.0,0.0,0.03222799301147461,0.0,0.0,0.0,0.0
1550352180.7172143,b'fl',b'SK',359.0,32,0.0,0.0,0.03197979927062988,0.0,0.0,0.0,0.0
1550352180.7206883,b'fr',b'SK',1.0,32,0.0,0.0,0.034067630767822266,0.0,0.0,0.0,0.0
1550352180.7295303,b'bl',b'SK',1.0,32,0.0,0.0,0.03829789161682129,0.0,0.0,0.0,0.0
1550352180.733879,b'br',b'SK',1.0,32,0.0,0.0,0.0391995906829834,0.0,0.0,0.0,0.0
1550352180.753762,b'fl',b'SK',359.0,32,0.0,0.0,0.03694462776184082,0.0,0.0,0.0,0.0
1550352180.7639,b'fr',b'SK',1.0,32,0.0,0.0,0.043199777603149414,0.0,0.0,0.0,0.0
1550352180.768555,b'bl',b'SK',1.0,32,0.0,0.0,0.03937864303588867,0.0,0.0,0.0,0.0
1550352180.7793,b'br',b'SK',1.0,32,0.0,0.0,0.044960737228393555,0.0,0.0,0.0,0.0
1550352180.8415666,b'fl',b'SK',359.0,32,0.0,0.0,0.08764362335205078,0.0,0.0,0.0,0.0
1550352180.8452735,b'fr',b'BA',1.0,32,100.0,1108.8221346839246,0.0813446044921875,90.0,7.2396697998046875,1094.110673419621,89.0
1550352180.8489976,b'bl',b'SK',1.0,32,0.0,0.0,0.08099651336669922,0.0,0.0,0.0,0.0
1550352180.8522725,b'br',b'SK',1.0,32,0.0,0.0,0.07343864440917969,0.0,0.0,0.0,0.0
1550352180.8739464,b'fl',b'SK',359.0,32,0.0,0.0,0.03254270553588867,0.0,0.0,0.0,0.0
1550352180.8834453,b'fr',b'BA',4.0,32,100.0,844.061974185867,0.037645816802978516,90.0,10.47721004486084,-79.69012907066588,86.0
1550352180.8878703,b'bl',b'SK',1.0,32,0.0,0.0,0.038873910903930664,0.0,0.0,0.0,0.0
